duration,protocol_type,service,flag,src_bytes,dst_bytes,land,wrong_fragment,urgent,hot,num_failed_logins,logged_in,num_compromised,root_shell,su_attempted,num_root,num_file_creations,num_shells,num_access_files,num_outbound_cmds,is_host_login,is_guest_login,count,srv_count,serror_rate,srv_serror_rate,rerror_rate,srv_rerror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_same_src_port_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,dst_host_rerror_rate,dst_host_srv_rerror_rate,label
22.443410801016412,icmp,eco_i,S2,210,202,0,0,0,1,0,1,1,0,1,0,1,1,1,0,0,1,27,1,0.188642739499895,0.10092619617382222,0.16832309225458603,0.3110087355612157,0.9677102954500787,0.2545092792014387,0.09354448249230025,186,94,0.893289807105493,0.08934199946185495,0.5035244004104406,0.4027785849138531,0.017566956850500387,0.04098731259519806,0.035024147764161455,0.0919912232369733,satan
1.6716804542943384,tcp,smtp,SF,629,2544,0,0,0,1,0,1,0,1,0,2,1,1,2,0,0,1,3,8,0.01657651552695281,0.0065081783314847605,0.06936175561498407,0.07677881764305709,0.7191258925582689,0.2706658464103453,0.18394963549039897,126,75,0.8008937072096628,0.0352811012942571,0.9190928675897954,0.25714148129935854,0.01404829026541137,0.008738725617883072,0.05150186997651031,0.27016012358958535,normal
1.631027012134398,tcp,http,S0,654,2973,0,0,0,1,1,0,1,1,0,2,2,1,2,0,0,1,10,8,0.0008177030437023672,0.00042614796041772304,0.09868158667390285,0.023298729934733114,0.36888292922594884,0.18863372193249875,0.327523593654815,174,40,0.4910272436769365,0.5700291804173109,0.7908035614347063,0.44042973911882666,0.0003073549660813195,0.0003425790128817854,0.11389082679782825,0.00852462201002713,normal
15.029851292016971,tcp,ftp,SF,657,3119,0,0,0,2,1,0,2,1,0,1,1,0,0,0,0,1,12,7,0.13839703021845784,0.056610867022886736,0.02545139022536756,0.06314209565013873,0.9913299575016785,0.14132473975440643,0.010446400757832703,224,13,0.30647862576397833,0.4383133411293084,0.5390811754020746,0.8427026935686139,0.1098112554837872,0.08485243618506778,0.06992187937282826,0.02046613511062459,normal
2.119350357272176,tcp,ftp_data,S0,2252,3550,0,0,0,1,0,0,1,0,1,0,0,0,2,0,0,0,16,4,0.03128115868402272,0.004935220968641893,0.013923437572444363,0.14322193031464725,0.8541723965775206,0.07790593071215896,0.07596357150143444,246,22,0.3569832443417994,0.8388100124757708,0.02097399026586022,0.26877964628943696,0.007380004259933155,0.015752931957824772,0.11480734565336147,0.05367280275570777,normal
25.15089133420399,tcp,ftp,SF,560,600,0,0,1,0,1,0,2,0,1,0,1,0,2,0,0,1,21,2,0.45260089589715974,0.25820734140473545,0.06379857634524039,0.03232381576230828,0.56413894939474,0.8488348672814394,0.06416923598455389,8,78,0.8610908546117287,0.8185591830635657,0.21428649311445047,0.8956098818296724,0.2845666074232899,0.1937193698713576,0.03060680775955663,0.16948983408345267,warezclient
0.0014393531139450405,tcp,http,SF,2691,3512,0,0,0,0,0,0,1,0,1,0,0,0,2,0,0,1,14,8,0.050840479478267836,0.02064538121345526,0.4231112269967717,0.10970306293146757,0.7136100042674993,0.055426342923989985,0.23216782205330072,190,16,0.5333923352166068,0.6305306550991951,0.2175671711226519,0.13989883916568058,0.006425368999397731,0.012129484790402663,0.03088121889612993,0.0003817924881914582,normal
2.3856636652552994,tcp,http,SF,2217,1084,0,0,0,1,0,0,2,0,0,1,0,0,0,0,0,1,4,2,0.120866634056659,0.022420851497003066,0.0689631026989071,0.12249874515650608,0.877359022044734,0.3721660023612057,0.28770242088214,100,8,0.2604000800630296,0.8235372842534018,0.4682536378466218,0.4948432722329832,0.04323202309936804,0.08222091024534255,0.02386544928193389,0.12850117044612697,normal
14.80876419757694,tcp,smtp,SF,1078,1760,0,0,0,1,0,0,1,0,1,0,1,0,1,0,0,1,3,9,0.018661499153507587,0.006003897639351645,0.18270933367298695,0.1288963145029989,0.9906452445491583,0.05338612346679156,0.3111887071752338,202,5,0.1950449900664072,0.32017185976977536,0.521106167300597,0.7930950505085957,0.0072346892690178495,0.014071212416903981,0.004112148699894723,0.0877144158656143,normal
16.48899600716344,udp,time,SF,569,2178,0,0,0,0,1,0,1,1,0,1,2,0,1,0,0,0,16,7,0.08188849839387535,0.06892671300001806,0.04756620702470078,0.09907345082239437,0.9932856328189502,0.08975312700216273,0.13942843214668604,164,26,0.47369559730192556,0.5159839704493339,0.5189656459233662,0.6760110668694568,0.07159515168808094,0.0818041575823624,0.04562578026306739,0.02554674853593942,normal
25.652094339260024,tcp,telnet,REJ,729,4710,0,0,0,1,1,1,1,0,0,1,0,1,2,0,0,1,5,4,0.24830758162401886,0.2231865291930727,0.3314849829844052,0.009752973424976835,0.6744477164623167,0.4218132700677161,0.2354407178485684,242,53,0.8262643877392727,0.7552563486646747,0.07078586685756072,0.688656256791655,0.2447024020066342,0.12128407085882961,0.005793761654895187,0.17016015499952356,normal
0.9791473624013879,icmp,eco_i,S2,238,305,0,0,0,2,0,1,1,1,0,1,0,0,0,0,0,0,451,8,0.19250888322308907,0.06736013020830066,0.01698124556396877,0.02658643444395244,0.17654889614503327,0.5837812845952152,0.027499369098513478,21,39,0.007459256326485031,0.24009147546592502,0.8239900021247389,0.9467482325326525,0.17550588989084442,0.010002212304894554,0.07195593925504645,0.09398636771312878,smurf
0.06654178687472614,tcp,http,SF,896,162,0,0,0,1,0,0,0,1,1,0,2,1,1,0,0,1,8,7,0.01149364469844527,0.00016504399998079733,0.10498377564853842,0.0021809080627228678,0.9861445424384073,0.01147937137034482,0.11130414416245572,75,77,0.8732469566961486,0.7747017676756994,0.888995255125443,0.13845654760315496,0.0017421144939609237,0.003467152034226666,0.068037283863602,0.05117377333325706,normal
2.659440785022537,tcp,ssh,SF,284,1200,0,0,0,1,0,1,0,0,0,1,0,1,2,0,0,1,17,8,0.0780711164327816,0.05331889597916698,0.10697505555992078,0.04604488271160083,0.9124559567706062,0.10032737876444364,0.048388457108777844,179,64,0.8141811222849533,0.4739702670064657,0.04661289939634061,0.2436253930296558,0.0020829192038714175,0.004445845456710012,0.03352156477233559,0.004502167971519429,normal
1.5062373528095938,tcp,ssh,SF,2247,2417,0,0,0,2,0,0,1,0,1,0,0,0,0,0,0,0,11,2,0.014363299157103115,0.001739214745280725,0.004016131662892987,0.0032992169872267784,0.9411750397522812,0.08657099724583103,0.04524379913347584,32,45,0.8963036150434504,0.9385738584835719,0.6457003026785331,0.10548738334647434,0.009142143340304868,0.003050569836223304,0.10879457444843314,0.09924307194058847,normal
4.251930802168477,tcp,http,SF,1270,3484,0,0,0,1,0,0,2,0,1,0,1,1,2,0,0,1,12,1,0.1364088335647998,0.07636353187748546,0.05544071429091585,0.05162649389421405,0.6672078649816809,0.1268118927215538,0.5523690676163561,215,9,0.5761563995060217,0.8577114229399516,0.35252043227906515,0.23729757146934438,0.02465183987031206,0.11650160309721218,0.2027077110154211,0.1696688786420989,normal
2.1253472651656837,tcp,ssh,REJ,285,2510,0,0,0,0,0,1,0,0,1,1,2,1,2,0,0,0,2,4,0.18756067988477843,0.08422333206352965,0.29968006328649155,0.029832803941211204,0.7894198346346594,0.1858881288193186,0.14726441902659831,211,61,0.7372792969410729,0.9761615116869122,0.9577418674671037,0.6753153270139091,0.04593997549682905,0.04062286087090029,0.03912016834179002,0.08776776154411477,normal
0.7173566032152854,udp,dns,RSTOS0,441,1246,0,0,0,2,0,0,1,0,0,0,1,1,1,0,0,1,12,1,0.46786411854546506,0.3905428569475053,0.033320180174314956,0.007847703564738963,0.5912757290777756,0.23745482134728746,0.20963444411441215,20,34,0.8059065249559821,0.5238551547779828,0.3026306491734423,0.3216495874260996,0.23396223396568605,0.016460457831133726,0.02639726124774136,0.026711805970777706,back
2.2656242120872303,tcp,smtp,SF,1151,421,1,0,1,2,0,0,0,0,0,1,1,0,2,0,0,0,38,5,0.4491216564985365,0.0034372780831610464,0.1295036773389085,0.01796148020087236,0.9604661358381607,0.531268875894805,0.06012360877059382,36,46,0.220111084032227,0.15831177555599807,0.4758408315839674,0.09693758291197707,0.0916327199189877,0.250955183165267,0.00550862485157047,0.0987770547374753,land
2.394366523506459,udp,ntp,SF,351,1791,0,0,0,1,1,1,1,0,1,2,0,0,2,0,0,0,14,6,0.06305914205993832,0.0014852090835133184,0.08618427707629607,0.007054832419494257,0.9934462527298195,0.1255268414659002,0.4719478464527694,232,85,0.5921643819873975,0.9952759791191733,0.7195066020379798,0.5638479918069434,0.0017575594272037712,0.06154963146059343,0.036002751175855385,0.07867486916339676,normal
0.6321193826073062,tcp,http,S0,913,1069,0,0,0,2,1,1,0,0,0,0,1,1,0,0,0,0,16,1,0.19873010105645797,0.006022741313512523,0.09320129314643516,0.01002406096463715,0.5930368902309041,0.4663071230350181,0.025895546012912902,119,90,0.20821559036719106,0.880839126140541,0.3837514306682036,0.9331991227528139,0.04349872035470055,0.19073305255298648,0.0030177332884012116,0.3173142092400169,normal
0.03449879625791222,tcp,ftp,SF,1043,757,0,0,0,1,0,0,0,0,1,0,2,0,1,0,0,1,17,1,0.05639698091823561,0.02018251497053603,0.18576954267533508,0.2646956305512423,0.7985051760498183,0.1512249085907612,0.035799769846562246,172,91,0.35484477022018224,0.020260689301686563,0.3316147888261124,0.5989638384114755,0.03907986251908628,0.014508684233941577,0.03493764304685422,0.016791857157997997,normal
17.552878879150416,icmp,eco_i,RSTO,48,117,0,0,1,0,0,0,2,0,0,1,1,0,0,0,0,0,2,7,0.5786685289688224,0.3370218580636861,0.0009420507953382279,0.025677285811161812,0.24192596978708,0.8444699887586053,0.029342360411173746,64,7,0.26826493832080256,0.2507704847762847,0.16019068863670527,0.9993117044319834,0.0912526858499355,0.5482156931432253,0.07727184369232534,0.002880275860550127,warezmaster
2.2987597514911657,tcp,smtp,SF,292,1924,0,0,0,2,0,0,1,0,0,0,2,0,2,0,0,1,17,1,0.030663531750058363,0.022588960036310543,0.04404774468157283,0.15940004825460097,0.9996303019247063,0.13747683091445898,0.08278837294709657,6,1,0.22753233882981794,0.2630636007861904,0.47876078287794177,0.3617615678719509,0.00857102646237252,0.01183197048633285,0.0822522145950202,0.07818165693097703,normal
2.7249843888307264,tcp,ssh,SF,707,1266,0,0,0,1,1,0,2,1,0,0,0,1,0,0,0,0,6,5,0.23932454711594195,0.1595236501683906,0.10458674684929492,0.08045311992341966,0.4723236144255608,0.05185523863904591,0.16661853949030514,75,56,0.4826287578937427,0.3624044172014662,0.867964062533638,0.7403074245047817,0.023991759343852222,0.051757479898152596,0.08677824196920038,0.04189019682974765,normal
36.506498197782975,icmp,eco_i,RSTOS0,163,221,0,0,0,2,0,1,1,0,1,2,1,1,0,0,0,1,40,2,0.24453083604091047,0.07188751923668264,0.26747431077578687,0.13954816697880706,0.7865521662349347,0.13849278395628536,0.18214115555972712,167,74,0.43946963698850905,0.9473107427596513,0.8830359468707064,0.34565655803481954,0.14908946239811874,0.026456177537262874,0.04102682831104481,0.012751079949367288,satan
1.6277393430526126,tcp,telnet,REJ,375,5865,0,0,0,0,0,0,1,1,1,2,0,0,1,0,0,1,19,6,0.05233789677398343,0.03412061569320559,0.26494660527520003,0.4297788052291872,0.9520819310857522,0.2516396499361672,0.15437994524129156,222,29,0.7683746626705229,0.08366835036849585,0.7129497470727262,0.4876137732319401,0.03995807079622115,0.03603648472765505,0.07895118130800871,0.2785370097402234,normal
6.735596650910899,tcp,ssh,REJ,419,634,0,0,0,2,1,0,0,1,1,2,2,1,0,0,0,0,32,5,0.5448610354146363,0.532652764510222,0.17267596006527763,0.02368714030915996,0.6198564331464538,0.9256031929404689,0.11692404858566621,83,54,0.1123696961270435,0.6668074392023748,0.5815367117851776,0.8892718057150766,0.012141709525288449,0.22281071809720474,0.10754643407512594,0.030083638420797823,nmap
27.59603253052703,tcp,http,SF,1159,429,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,1,6,7,0.02653794390738434,0.02589311602267063,0.06159317519104031,0.034852219521417226,0.8943818143928077,0.5187478737318705,0.17526581145658884,184,38,0.5085489274392306,0.5421852584339628,0.22402024922142139,0.600382158392357,0.014123709475256247,0.014916697596421774,0.0181550995841827,0.10022453945819461,normal
10.76189914140267,tcp,smtp,REJ,1228,304,0,0,0,2,1,0,1,1,1,2,1,0,0,0,0,1,2,4,0.09225510900092389,0.006265669524818597,0.09971075171629573,0.03661922545844101,0.8864193969145622,0.32437478750624343,0.27477175117438324,8,52,0.3286624260773867,0.6977518205062356,0.2283720099153781,0.5080244215172426,0.014320422650282822,0.03534921579265012,0.06763283906694398,0.09306382905035208,normal
0.05972717360512589,icmp,eco_i,SF,441,1470,0,0,0,0,1,0,1,0,0,2,0,1,1,0,0,1,4,5,0.04143918053132406,0.005805963592409586,0.056649539823662165,0.07389005316033533,0.9512292443893694,0.3183397802440746,0.13886809460998598,84,28,0.5750291616726853,0.20269197774942327,0.5206758258979574,0.15380929081449424,0.009958231571089183,0.009832835867099711,0.053573025762092163,0.013625862526061981,normal
23.303111287817874,udp,time,S1,261,397,0,0,1,1,1,0,1,1,1,1,2,0,0,0,0,0,32,3,0.08536343006774273,0.04738383124166142,0.1469316976269805,0.04562874074658376,0.6522801241116701,0.31867997921084185,0.01392586795848484,165,24,0.13174359213937226,0.5584583053480544,0.9731117375547027,0.9542354465203069,0.013056523062945167,0.08225062766615723,0.11002999132800986,0.2855206733791744,phf
3.727379904555676,tcp,smtp,SF,4520,1800,0,0,0,2,1,1,1,1,0,1,0,0,1,0,0,1,19,6,0.20789365331355938,0.08679336837309802,0.14845861593197282,0.026589459651808867,0.8353062621117017,0.28658035806668647,0.29534819234055165,107,35,0.05823355152096965,0.6289377563952276,0.7756209999636895,0.3447836423446674,0.18654650971441641,0.007258083038773195,0.08788793856041179,0.01797456360543471,normal
3.899042165276259,tcp,ftp,SF,222,1563,0,0,0,2,0,1,0,1,0,1,2,1,0,0,0,0,6,2,0.05523494192840379,0.03399277986247406,0.11196289287446903,0.13838045356708215,0.33069927715154535,0.13761394690763315,0.018866331907072688,59,46,0.3955612067436377,0.672490121585746,0.45284360881880525,0.1092679770557623,0.035296041258332654,0.03810177451823769,0.13199598713342925,0.03555468343593887,normal
28.731623494575587,tcp,telnet,S3,63,324,0,0,1,1,1,1,2,0,1,1,0,0,2,0,0,0,22,4,0.29566309049860867,0.0946761296976716,0.019454606260321836,0.02574106459279171,0.20784179840254027,0.7193444279448866,0.26101170877654084,64,83,0.32815775831642646,0.9061478167343261,0.7015042059767717,0.6588228163678724,0.26017976448437075,0.06416288125566175,0.21410763623970322,0.20893554200515774,back
0.2853825318332557,udp,dns,S0,1359,4621,0,0,0,1,0,0,1,0,1,2,0,1,1,0,0,0,4,2,0.13802353190654126,0.11798231041985968,0.0775141045607102,0.021606129400580407,0.8198186469581985,0.2633688527673653,0.06801110690546783,122,48,0.9848830025187549,0.5824199489561588,0.5420496790665283,0.2536378505112181,0.08494644125551681,0.041692003632846864,0.20828761137250498,0.07686594011790228,normal
4.756477006943389,udp,ntp,SF,324,1266,0,0,0,0,0,1,1,1,0,2,1,1,2,0,0,0,5,9,0.030669242777191047,0.028938300812901583,0.11134057614451638,0.10791860887860517,0.9910915068717817,0.3985044290647891,0.15658040905978016,184,69,0.2906907602707304,0.6435793497124308,0.4870775489311535,0.9369987453884244,0.01037811888009159,0.025834865594665732,0.027910185236073016,0.06412190256878848,normal
7.803429710019881,tcp,smtp,SF,1745,593,0,0,0,1,0,1,1,1,1,1,1,0,0,0,0,1,11,2,0.012687917709201479,0.003994803339077078,0.09795053864938999,0.16813769294733805,0.9580833489911347,0.06871006619882546,0.16181106147062407,144,21,0.34682197006579274,0.7507605433664469,0.32135383056829114,0.7387845214258275,0.00669832191722654,0.007162154597943893,0.0055667054480718955,0.21577081473326867,normal
15.667905237520575,tcp,smtp,REJ,531,2200,0,0,0,2,0,1,1,0,0,1,0,0,1,0,0,1,13,4,0.09418611888680176,0.037888840878513734,0.19717071669289105,0.000124262068711453,0.9640192421519647,0.3872424607279025,0.20895990269926326,223,64,0.12130251142202475,0.22622313764956659,0.6541184586589243,0.37977205859731944,0.07496877564799906,0.024990838522518516,0.10721698210043012,0.09133475189977654,normal
14.149004764705586,tcp,ftp,SF,468,3462,0,0,0,1,1,0,2,0,0,0,1,1,2,0,0,1,3,9,0.26420446543543163,0.2531576504484396,0.2690644970183634,0.02055434252822269,0.8345983050490174,0.39640530837237853,0.0676336032236422,119,3,0.9404931671651728,0.25222152810820997,0.4965283975522238,0.6786647697140992,0.12691654693774432,0.130002179596836,0.16391881812680595,0.00471572063670002,normal
7.183612195900237,tcp,ssh,SF,595,1424,0,0,0,1,0,0,1,1,0,2,2,1,0,0,0,1,4,5,0.054783130491953366,0.024490021148555686,0.0027924605564535014,0.004746000961434753,0.8895758454585544,0.2086954425144062,0.305399333951359,175,2,0.3966651750841701,0.8883157256262183,0.9459219132509031,0.7237537145342456,0.016926551000512574,0.003157859558998096,0.25896103625324224,0.015736425093480673,normal
3.0883384381978156,tcp,ftp,SF,683,537,0,0,0,0,0,1,0,1,1,2,1,0,0,0,0,0,13,3,0.02436699853089938,0.013739828013721193,0.07496975943128154,0.05424753713508805,0.9859399680344489,0.07702095361511217,0.252045313030365,54,63,0.2535048380735727,0.6627894538615958,0.14520650623949227,0.38777660395502156,0.011180555987377059,0.005845633922158785,0.0670034872815549,0.10195635307004196,normal
6.335373103173232,tcp,smtp,SF,1467,331,0,0,0,0,0,1,1,1,1,0,1,0,2,0,0,1,8,6,0.21229666195102465,0.1738067223150314,0.04873465302465059,0.03431913662317363,0.7487193215576432,0.4000782603416524,0.428666682246695,242,27,0.4966671603309948,0.9104470348346378,0.14386048304682386,0.8149775464511851,0.11647832371310154,0.18328656999905305,0.08167347216927105,0.029641923320424465,normal
29.788960706457125,icmp,eco_i,SH,45,1521,0,0,0,0,1,1,0,0,0,2,1,0,1,0,0,1,34,8,0.060902761575276104,0.00039687526620053523,0.14086203754183435,0.00220453757408528,0.18155894965456684,0.036982615525809955,0.4179045940881486,253,44,0.8625607862841047,0.7105468563694617,0.24620657807355928,0.79833620699525,0.01628149135399135,0.025201597682699563,0.11507232884831241,0.09831337826934561,phf
0.643315942658299,udp,dns,SF,1659,2964,0,0,0,1,0,1,2,1,1,1,1,1,2,0,0,0,6,6,0.14705472951968812,0.03791188327584077,0.006882076067880207,0.11753996005778065,0.9478158155908063,0.0008597658550132872,0.060567516473587206,38,2,0.3803504127928641,0.7930388898217734,0.8029750723251089,0.04136852778267952,0.12259997438523576,0.04935928805901225,0.20173136726476595,0.029962262000108923,normal
0.9008928911326892,tcp,smtp,SF,1219,3097,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,10,7,0.17601223504334906,0.12176774211037002,0.0731872790922448,0.01062506254153682,0.9982754329812933,0.2546733316024447,0.5549850954922313,44,53,0.4899319745651639,0.3750774347423266,0.3531484172388648,0.7073857358843374,0.1553867517858064,0.0838906631606797,0.11245681884734306,0.09377986403145892,normal
19.210530010593306,udp,ntp,RSTO,368,88,0,0,1,1,1,0,1,0,0,2,2,0,0,0,0,0,47,4,0.29276637533249344,0.07410945352528693,0.10814009844621207,0.004321646931997442,0.36134265552574424,0.3091765017633803,0.4509311867981506,213,67,0.7475332626532938,0.13256273603260726,0.6909585617792581,0.24664177798976483,0.26569295004589216,0.04870254900916087,0.08028786708894177,0.0982196624043038,ftp_write
14.174534195291045,tcp,ftp,SF,234,2040,0,0,0,1,1,0,0,0,0,2,2,0,0,0,0,0,12,8,0.025800121718950773,0.021933838517220135,0.00787057783396014,0.18660175106993215,0.9858692964403324,0.08871671666508038,0.032508699644243064,78,24,0.9834630757769327,0.04228528637950146,0.23124525814333974,0.9519909596997044,0.003147963049014657,0.001497755876710906,0.1345272932868452,0.02399060669000318,normal
6.778938298469715,udp,dns,REJ,1339,2808,0,0,0,0,1,1,0,1,1,1,0,0,1,0,0,0,13,2,0.2573539554163538,0.0025300878776761,0.19795677816821816,0.220253896010301,0.8296950912494178,0.02688536673007895,0.23136092586561768,88,97,0.7613026316552652,0.6900891030857792,0.3646158666719371,0.8495956471110023,0.24362517801911412,0.18009573599706483,0.12208622314558143,0.21966039013129443,normal
0.00296556201889026,tcp,ssh,SF,378,208,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,16,6,0.036881269076724926,0.01643317127364221,0.0020490678817374187,0.03823090491332436,0.8148124335054244,0.13264376802850042,0.15347715119370509,10,28,0.2843254410190619,0.5244900475619296,0.5418936607216781,0.10266388814014493,0.00520899317241742,0.03686008748539692,0.05267361202265613,0.057909503096222004,normal
